dataset,scenario,person,method,vae_sampling,filter,iteration,exemplar_size,each_exemplar_time,whole_exemplar_time,each_task_time,whole_task_time
motion,21,0, ce_random,none, none,3,135,0.7850489766647419,2.3551469299942256,0.0276030267278353,0.082809080183506
motion,21,0, ce_random,none, none,4,100,0.7763147139714824,2.328944141914447,0.0949220889972315,0.2847662669916947
motion,21,0, ce_random,none, none,4,197,0.8115505705484086,2.434651711645225,0.0922088325230611,0.2766264975691835
motion,21,0, ce_random,none, none,4,390,0.8633161912499753,2.5899485737499264,0.0960623057214198,0.2881869171642595
motion,21,0, ce_random,none, none,4,770,0.9376181060344808,2.8128543181034424,0.1090539614152577,0.3271618842457731
motion,21,0, ce_random,none, none,4,135,0.7722695835348633,2.3168087506045896,0.027646697519554,0.0829400925586621
motion,21,0, kd_kldiv_icarl,none, none,0,100,0.7984099769343932,2.39522993080318,0.4610982628746164,1.3832947886238496
motion,21,0, kd_kldiv_icarl,none, none,0,197,0.8368889389559626,2.510666816867888,0.4733261505348815,1.4199784516046443
motion,21,0, kd_kldiv_icarl,none, none,0,390,0.8437006708510495,2.531102012553149,0.5007441633139494,1.5022324899418489
motion,21,0, kd_kldiv_icarl,none, none,0,770,0.8626560189450779,2.5879680568352343,0.5308475320744844,1.5925425962234536
motion,21,0, kd_kldiv_icarl,none, none,0,135,1.2271340981539751,3.681402294461926,0.4304018874549203,1.291205662364761
motion,21,0, kd_kldiv_icarl,none, none,1,100,0.7576527527223029,2.272958258166909,0.4673194252368475,1.401958275710543
motion,21,0, kd_kldiv_icarl,none, none,1,197,0.845501396122078,2.5365041883662345,0.4795096364700131,1.4385289094100395
motion,21,0, kd_kldiv_icarl,none, none,1,390,0.8238913706469315,2.4716741119407946,0.5054810395533289,1.5164431186599865
motion,21,0, kd_kldiv_icarl,none, none,1,770,0.8383049582027726,2.514914874608318,0.5349593389365409,1.6048780168096224
motion,21,0, kd_kldiv_icarl,none, none,1,135,1.2372028062327045,3.711608418698112,0.4340764229082399,1.3022292687247197
motion,21,0, kd_kldiv_icarl,none, none,2,100,0.8578832905739546,2.573649871721864,0.4598027697867817,1.3794083093603453
motion,21,0, kd_kldiv_icarl,none, none,2,197,0.852975546547936,2.558926639643808,0.4665688382461667,1.3997065147385002
motion,21,0, kd_kldiv_icarl,none, none,2,390,0.8400333390881618,2.520100017264485,0.4916401850818483,1.474920555245545
motion,21,0, kd_kldiv_icarl,none, none,2,770,0.8393473845285676,2.5180421535857023,0.5219617233715125,1.565885170114537
motion,21,0, kd_kldiv_icarl,none, none,2,135,1.3098547448714573,3.929564234614373,0.4642345952077046,1.3927037856231133
motion,21,0, kd_kldiv_icarl,none, none,3,100,0.8708104471365611,2.612431341409683,0.4643721840861771,1.3931165522585311
motion,21,0, kd_kldiv_icarl,none, none,3,197,0.8540983051889472,2.562294915566842,0.4731492163820398,1.4194476491461196
motion,21,0, kd_kldiv_icarl,none, none,3,390,0.8387552470934613,2.5162657412803835,0.4982205030542832,1.49466150916285
motion,21,0, kd_kldiv_icarl,none, none,3,770,0.8474798494018618,2.5424395482055844,0.5306990267812377,1.5920970803437131
motion,21,0, kd_kldiv_icarl,none, none,3,135,1.47516846826507,4.425505404795209,0.5077450728664796,1.523235218599439
motion,21,0, kd_kldiv_icarl,none, none,4,100,0.8647927975489031,2.59437839264671,0.4598041368027527,1.3794124104082583
motion,21,0, kd_kldiv_icarl,none, none,4,197,0.8382850892013972,2.514855267604192,0.4707235026483733,1.4121705079451203
motion,21,0, kd_kldiv_icarl,none, none,4,390,0.8354990560699389,2.5064971682098176,0.4931606903258296,1.4794820709774892
motion,21,0, kd_kldiv_icarl,none, none,4,770,0.8629237646340494,2.5887712939021488,0.5254883746202622,1.5764651238607863
motion,21,0, kd_kldiv_icarl,none, none,4,135,1.2761025377445747,3.828307613233725,0.436549053216974,1.3096471596509218
motion,21,0, cn_lfc_mr_icarl,none, none,0,100,1.1488326514760654,3.446497954428196,0.4599026421291961,1.3797079263875882
motion,21,0, cn_lfc_mr_icarl,none, none,0,197,1.2087463157665397,3.62623894729962,0.4680328859637181,1.4040986578911543
motion,21,0, cn_lfc_mr_icarl,none, none,0,390,1.3103480912882974,3.931044273864892,0.4905251618888641,1.471575485666593
motion,21,0, cn_lfc_mr_icarl,none, none,0,770,1.3919465931028958,4.175839779308687,0.5194120095214908,1.558236028564473
motion,21,0, cn_lfc_mr_icarl,none, none,0,135,1.6150467687182954,4.845140306154887,0.4479536393450365,1.3438609180351098
motion,21,0, cn_lfc_mr_icarl,none, none,1,100,1.1023053584827316,3.306916075448195,0.4583331274903482,1.374999382471045
motion,21,0, cn_lfc_mr_icarl,none, none,1,197,1.199680075939331,3.5990402278179925,0.4664384835296207,1.399315450588862
motion,21,0, cn_lfc_mr_icarl,none, none,1,390,1.2350233345258017,3.7050700035774047,0.4898969302160873,1.4696907906482617
motion,21,0, cn_lfc_mr_icarl,none, none,1,770,1.309271736370607,3.92781520911182,0.5193428916546208,1.5580286749638617
motion,21,0, cn_lfc_mr_icarl,none, none,1,135,1.729638410483797,5.188915231451392,0.4501246419217853,1.3503739257653555
motion,21,0, cn_lfc_mr_icarl,none, none,2,100,1.0855329158819385,3.256598747645816,0.4608768882436885,1.382630664731065
motion,21,0, cn_lfc_mr_icarl,none, none,2,197,1.2367614978303512,3.7102844934910535,0.4665940393797226,1.3997821181391676
motion,21,0, cn_lfc_mr_icarl,none, none,2,390,1.3081155547113332,3.9243466641339992,0.4894594222859101,1.46837826685773
motion,21,0, cn_lfc_mr_icarl,none, none,2,770,1.4027628422300853,4.208288526690255,0.5202562153235907,1.5607686459707717
motion,21,0, cn_lfc_mr_icarl,none, none,2,135,1.6079229375140536,4.82376881254216,0.4278817834539546,1.2836453503618637
motion,21,0, cn_lfc_mr_icarl,none, none,3,100,1.1346588210927115,3.403976463278134,0.4542031777401765,1.3626095332205297
motion,21,0, cn_lfc_mr_icarl,none, none,3,197,1.225697389245033,3.6770921677351,0.4635755537905627,1.390726661371688
motion,21,0, cn_lfc_mr_icarl,none, none,3,390,1.3047461232791342,3.914238369837404,0.4876311224781806,1.4628933674345417
motion,21,0, cn_lfc_mr_icarl,none, none,3,770,1.3954904738503195,4.18647142155096,0.5175845538679926,1.5527536616039772
motion,21,0, cn_lfc_mr_icarl,none, none,3,135,1.709292737394572,5.127878212183714,0.4728057672166163,1.4184173016498487
motion,21,0, cn_lfc_mr_icarl,none, none,4,100,1.1059125228060618,3.317737568418185,0.4521923007236587,1.356576902170976
motion,21,0, cn_lfc_mr_icarl,none, none,4,197,1.1905436312986746,3.571630893896024,0.4654320986941457,1.396296296082437
motion,21,0, cn_lfc_mr_icarl,none, none,4,390,1.2705592184844947,3.811677655453484,0.4911654670067407,1.4734964010202225
motion,21,0, cn_lfc_mr_icarl,none, none,4,770,1.3683589526762567,4.105076858028769,0.5214374063536524,1.5643122190609575
motion,21,0, cn_lfc_mr_icarl,none, none,4,135,1.676869353817569,5.030608061452707,0.4431994155463244,1.3295982466389735
motion,21,0, ce_vae,boundary_box, none,0,100,6.193104044254869,18.579312132764606,5.514337389181472,16.543012167544415
motion,21,0, ce_vae,boundary_box, none,0,197,6.284075890331427,18.85222767099428,5.553958427538683,16.661875282616045
motion,21,0, ce_vae,boundary_box, none,0,390,6.3132839635394,18.93985189061819,5.596666335104104,16.789999005312307
motion,21,0, ce_vae,boundary_box, none,0,770,6.312873877328824,18.93862163198646,5.600654481674752,16.801963445024253
motion,21,0, ce_vae,boundary_box, none,0,135,6.368034469296952,19.104103407890847,5.644491198406452,16.933473595219354
motion,21,0, ce_vae,boundary_box, probability,0,100,6.273797647986148,18.82139294395844,5.48782915900358,16.463487477010737
motion,21,0, ce_vae,boundary_box, probability,0,197,6.296971656935706,18.89091497080711,5.543324762794913,16.62997428838474
motion,21,0, ce_vae,boundary_box, probability,0,390,6.398659559984313,19.195978679952937,5.659382953477541,16.978148860432622
motion,21,0, ce_vae,boundary_box, probability,0,770,6.433113910449255,19.299341731347763,5.701875915042022,17.105627745126064
motion,21,0, ce_vae,boundary_box, probability,0,135,6.428933153431863,19.286799460295587,5.709461037338608,17.128383112015822
motion,21,0, ce_vae,gmm, none,0,100,6.703075196086947,20.10922558826084,5.718863224662427,17.15658967398728
motion,21,0, ce_vae,gmm, none,0,197,6.739522063747671,20.218566191243006,5.77259602252808,17.317788067584235
motion,21,0, ce_vae,gmm, none,0,390,6.783479043075608,20.350437129226822,5.808460733511796,17.425382200535388
motion,21,0, ce_vae,gmm, none,0,770,6.784394366811548,20.35318310043464,5.807032819211279,17.42109845763383
motion,21,0, ce_vae,gmm, none,0,135,6.796540812260161,20.38962243678048,5.818933873106211,17.456801619318625
