dataset,scenario,person,method,vae_sampling,filter,iteration,exemplar_size,each_exemplar_time,whole_exemplar_time,each_task_time,whole_task_time
uci,3,1, ce_random,none, none,4,95,0.5692855280513565,1.138571056102713,0.0191268493731816,0.0382536987463633
uci,3,1, kd_kldiv_icarl,none, none,0,100,0.538808825177451,1.077617650354902,0.2849665635575851,0.5699331271151702
uci,3,1, kd_kldiv_icarl,none, none,0,142,0.4984665418664614,0.9969330837329228,0.2753950746109088,0.5507901492218177
uci,3,1, kd_kldiv_icarl,none, none,0,201,0.5109973871666524,1.0219947743333049,0.2742315472414096,0.5484630944828193
uci,3,1, kd_kldiv_icarl,none, none,0,285,0.508401496289298,1.016802992578596,0.2750251633425554,0.5500503266851108
uci,3,1, kd_kldiv_icarl,none, none,0,95,0.6371980980504304,1.2743961961008607,0.2410909807154287,0.4821819614308575
uci,3,1, kd_kldiv_icarl,none, none,1,100,0.4862237114459276,0.9724474228918552,0.284535303277274,0.569070606554548
uci,3,1, kd_kldiv_icarl,none, none,1,142,0.4819385610210399,0.9638771220420798,0.2730650070433815,0.5461300140867631
uci,3,1, kd_kldiv_icarl,none, none,1,201,0.4971399762150314,0.9942799524300628,0.2734338017387522,0.5468676034775045
uci,3,1, kd_kldiv_icarl,none, none,1,285,0.4978849589514235,0.9957699179028472,0.2743410879435639,0.5486821758871278
uci,3,1, kd_kldiv_icarl,none, none,1,95,0.7244482000047962,1.4488964000095923,0.2371598455123603,0.4743196910247206
uci,3,1, kd_kldiv_icarl,none, none,2,100,0.5472456326708197,1.0944912653416394,0.3160352681453029,0.6320705362906058
uci,3,1, kd_kldiv_icarl,none, none,2,142,0.5372116296862562,1.0744232593725125,0.2971932096096376,0.5943864192192753
uci,3,1, kd_kldiv_icarl,none, none,2,201,0.5295074653915233,1.0590149307830463,0.2879803615932663,0.5759607231865327
uci,3,1, kd_kldiv_icarl,none, none,2,285,0.5282501749228686,1.0565003498457373,0.2858860010902087,0.5717720021804173
uci,3,1, kd_kldiv_icarl,none, none,2,95,0.733440671581775,1.46688134316355,0.2393984081999709,0.4787968163999418
uci,3,1, kd_kldiv_icarl,none, none,3,100,0.4700152502084772,0.9400305004169544,0.2857949517667293,0.5715899035334587
uci,3,1, kd_kldiv_icarl,none, none,3,142,0.4669479675280551,0.9338959350561102,0.2741436773911118,0.5482873547822237
uci,3,1, kd_kldiv_icarl,none, none,3,201,0.4803863318637013,0.9607726637274028,0.2769791198066539,0.5539582396133078
uci,3,1, kd_kldiv_icarl,none, none,3,285,0.4858521315890053,0.9717042631780108,0.2768803585320711,0.5537607170641422
uci,3,1, kd_kldiv_icarl,none, none,3,95,0.7130608498584479,1.4261216997168955,0.2392998614348471,0.4785997228696942
uci,3,1, kd_kldiv_icarl,none, none,4,100,0.4479103102659186,0.8958206205318372,0.2824590101838112,0.5649180203676224
uci,3,1, kd_kldiv_icarl,none, none,4,142,0.4605352788853148,0.9210705577706296,0.2718812256430586,0.5437624512861172
uci,3,1, kd_kldiv_icarl,none, none,4,201,0.4707707886687583,0.9415415773375166,0.2712293849844072,0.5424587699688144
uci,3,1, kd_kldiv_icarl,none, none,4,285,0.4682838108390569,0.936567621678114,0.2708720746915787,0.5417441493831575
uci,3,1, kd_kldiv_icarl,none, none,4,95,0.7228970557606469,1.4457941115212938,0.2381561797733108,0.4763123595466216
uci,3,1, cn_lfc_mr_icarl,none, none,0,100,0.7609798181802034,1.5219596363604069,0.297737896318237,0.595475792636474
uci,3,1, cn_lfc_mr_icarl,none, none,0,142,0.7863653890478114,1.5727307780956228,0.2889393152979513,0.5778786305959026
uci,3,1, cn_lfc_mr_icarl,none, none,0,201,0.7913569484526912,1.5827138969053824,0.2801322397258546,0.5602644794517093
uci,3,1, cn_lfc_mr_icarl,none, none,0,285,0.7996215566837539,1.5992431133675078,0.2816125283483416,0.5632250566966832
uci,3,1, cn_lfc_mr_icarl,none, none,0,95,0.9800535270168136,1.9601070540336272,0.2299318825981269,0.4598637651962539
uci,3,1, cn_lfc_mr_icarl,none, none,1,100,0.7012986462563277,1.4025972925126553,0.2708438952763875,0.541687790552775
uci,3,1, cn_lfc_mr_icarl,none, none,1,142,0.7259450215225418,1.4518900430450836,0.2595563343105216,0.5191126686210433
uci,3,1, cn_lfc_mr_icarl,none, none,1,201,0.7772855566814542,1.5545711133629083,0.258513193950057,0.517026387900114
uci,3,1, cn_lfc_mr_icarl,none, none,1,285,0.7815716186383118,1.5631432372766236,0.2576262365250538,0.5152524730501076
uci,3,1, cn_lfc_mr_icarl,none, none,1,95,0.9129377179468672,1.8258754358937344,0.2273076893296092,0.4546153786592185
uci,3,1, cn_lfc_mr_icarl,none, none,2,100,0.7207041551669439,1.4414083103338875,0.2855769316976269,0.5711538633952539
uci,3,1, cn_lfc_mr_icarl,none, none,2,142,0.7093654293877383,1.4187308587754766,0.2697570611101885,0.5395141222203771
uci,3,1, cn_lfc_mr_icarl,none, none,2,201,0.7290809643144409,1.4581619286288818,0.2705919198691845,0.541183839738369
uci,3,1, cn_lfc_mr_icarl,none, none,2,285,0.750647094209368,1.501294188418736,0.2697710832270483,0.5395421664540966
uci,3,1, cn_lfc_mr_icarl,none, none,2,95,0.8966030013437073,1.7932060026874146,0.2260040341876447,0.4520080683752894
uci,3,1, cn_lfc_mr_icarl,none, none,3,100,0.7757522279396654,1.5515044558793307,0.2749199852968255,0.5498399705936511
uci,3,1, cn_lfc_mr_icarl,none, none,3,142,0.7814582427653174,1.5629164855306348,0.2737659810731808,0.5475319621463617
uci,3,1, cn_lfc_mr_icarl,none, none,3,201,0.7913155422649449,1.58263108452989,0.2723106712723772,0.5446213425447544
uci,3,1, cn_lfc_mr_icarl,none, none,3,285,0.8044882231081526,1.6089764462163052,0.2741578169787923,0.5483156339575846
uci,3,1, cn_lfc_mr_icarl,none, none,3,95,0.7832680678150307,1.566536135630061,0.2310644683583329,0.4621289367166658
uci,3,1, cn_lfc_mr_icarl,none, none,4,100,0.7043856528277198,1.4087713056554396,0.2720772021760543,0.5441544043521086
uci,3,1, cn_lfc_mr_icarl,none, none,4,142,0.7483286847049991,1.4966573694099985,0.2637064491709073,0.5274128983418147
uci,3,1, cn_lfc_mr_icarl,none, none,4,201,0.7867571578464574,1.5735143156929148,0.2678965161864956,0.5357930323729913
uci,3,1, cn_lfc_mr_icarl,none, none,4,285,0.8066040890601774,1.6132081781203549,0.2681273671798408,0.5362547343596816
uci,3,1, cn_lfc_mr_icarl,none, none,4,95,0.9175546358029048,1.8351092716058093,0.2286023033006737,0.4572046066013475
uci,3,1, ce_vae,boundary_box, none,0,100,2.550188756439214,5.100377512878428,2.040348780915762,4.080697561831524
uci,3,1, ce_vae,boundary_box, none,0,142,2.459715088744027,4.919430177488054,1.9528469058296956,3.905693811659391
uci,3,1, ce_vae,boundary_box, none,0,201,2.573666514937456,5.147333029874911,2.0588032509407235,4.117606501881447
uci,3,1, ce_vae,boundary_box, none,0,285,2.582766192080453,5.165532384160906,2.071464396791998,4.142928793583996
uci,3,1, ce_vae,boundary_box, none,0,95,2.601903399641936,5.203806799283872,2.099859230505924,4.199718461011847
uci,3,1, ce_vae,boundary_box, probability,0,100,2.727800018091997,5.455600036183993,2.2372553827861945,4.474510765572389
uci,3,1, ce_vae,boundary_box, probability,0,142,2.56552841734762,5.13105683469524,2.075735278738042,4.151470557476084
uci,3,1, ce_vae,boundary_box, probability,0,201,2.55697105837365,5.1139421167473,2.0638504785589045,4.127700957117809
uci,3,1, ce_vae,boundary_box, probability,0,285,2.573822424421087,5.147644848842174,2.0808994473579028,4.1617988947158056
uci,3,1, ce_vae,boundary_box, probability,0,95,2.599623925772806,5.199247851545612,2.1034812361126143,4.206962472225229
uci,3,1, ce_vae,gmm, none,0,100,3.1511869500701626,6.302373900140325,2.5653748044588918,5.130749608917783
uci,3,1, ce_vae,gmm, none,0,142,3.098780762962997,6.197561525925994,2.5212744533161944,5.042548906632389
uci,3,1, ce_vae,gmm, none,0,201,3.063863335047952,6.127726670095904,2.4878151120048844,4.975630224009769
uci,3,1, ce_vae,gmm, none,0,285,3.072494500716372,6.144989001432744,2.4915805241481093,4.9831610482962185
uci,3,1, ce_vae,gmm, none,0,95,3.1041768595793595,6.208353719158719,2.520445840768516,5.040891681537032
