dataset,scenario,person,method,vae_sampling,filter,iteration,exemplar_size,each_exemplar_time,whole_exemplar_time,each_task_time,whole_task_time
uci,2,0, ce_ewc_random,none, none,4,286,0.9280494952574372,1.8560989905148744,0.0541397317933539,0.1082794635867079
uci,2,0, ce_ewc_random,none, none,4,95,0.8035247866685192,1.6070495733370385,0.0192364467928806,0.0384728935857613
uci,2,0, ce_random,none, none,0,100,0.596303068411847,1.192606136823694,0.0511872909963131,0.1023745819926262
uci,2,0, ce_random,none, none,0,142,0.5928325131845971,1.185665026369194,0.0414079868545134,0.0828159737090269
uci,2,0, ce_random,none, none,0,201,0.6189994941982958,1.2379989883965916,0.0423543465841147,0.0847086931682295
uci,2,0, ce_random,none, none,0,286,0.6313766151666641,1.2627532303333282,0.0388922813658913,0.0777845627317826
uci,2,0, ce_random,none, none,0,95,0.5745406926920017,1.1490813853840034,0.0183051743855079,0.0366103487710158
uci,2,0, ce_random,none, none,1,100,0.6694033681104581,1.3388067362209162,0.0411442992587884,0.0822885985175768
uci,2,0, ce_random,none, none,1,142,0.66476955646649,1.32953911293298,0.0350469119225939,0.0700938238451878
uci,2,0, ce_random,none, none,1,201,0.6701652919252713,1.3403305838505426,0.0334698784268564,0.0669397568537129
uci,2,0, ce_random,none, none,1,286,0.6722828018479049,1.3445656036958098,0.0318402771993229,0.0636805543986459
uci,2,0, ce_random,none, none,1,95,0.5817746512591839,1.163549302518368,0.0180837713802854,0.0361675427605708
uci,2,0, ce_random,none, none,2,100,0.5737406778459747,1.1474813556919494,0.040974567644298,0.0819491352885961
uci,2,0, ce_random,none, none,2,142,0.6063657614092032,1.2127315228184063,0.0351367549970746,0.0702735099941492
uci,2,0, ce_random,none, none,2,201,0.6220097259307901,1.24401945186158,0.0337170714098546,0.0674341428197092
uci,2,0, ce_random,none, none,2,286,0.6422776827588678,1.2845553655177355,0.0356808944915731,0.0713617889831463
uci,2,0, ce_random,none, none,2,95,0.5645458171144128,1.1290916342288255,0.0181672173241774,0.0363344346483548
uci,2,0, ce_random,none, none,3,100,0.552214318824311,1.104428637648622,0.0504024633516867,0.1008049267033735
uci,2,0, ce_random,none, none,3,142,0.5790905355786283,1.1581810711572569,0.0397064031722644,0.0794128063445289
uci,2,0, ce_random,none, none,3,201,0.6029605903559261,1.2059211807118522,0.03662669700053,0.07325339400106
uci,2,0, ce_random,none, none,3,286,0.6166304048461219,1.2332608096922435,0.0368784010410308,0.0737568020820617
uci,2,0, ce_random,none, none,3,95,0.5460958874473969,1.0921917748947938,0.0188276572773853,0.0376553145547707
uci,2,0, ce_random,none, none,4,100,0.5994707013169924,1.1989414026339849,0.0708245123426119,0.1416490246852239
uci,2,0, ce_random,none, none,4,142,0.6255255676495532,1.2510511352991065,0.0602085655865569,0.1204171311731139
uci,2,0, ce_random,none, none,4,201,0.6386582269229822,1.2773164538459645,0.062623307812545,0.12524661562509
uci,2,0, ce_random,none, none,4,286,0.6522367505822331,1.304473501164466,0.0626498263174047,0.1252996526348094
uci,2,0, ce_random,none, none,4,95,0.5645996681724985,1.129199336344997,0.0194123497232794,0.0388246994465589
uci,2,0, kd_kldiv_icarl,none, none,0,100,0.4989703195169568,0.9979406390339136,0.2921547262618939,0.5843094525237879
uci,2,0, kd_kldiv_icarl,none, none,0,142,0.5040143856157859,1.008028771231572,0.2766292177761594,0.5532584355523189
uci,2,0, kd_kldiv_icarl,none, none,0,201,0.5288368384250336,1.0576736768500672,0.2772000112053421,0.5544000224106842
uci,2,0, kd_kldiv_icarl,none, none,0,286,0.5369738255006572,1.0739476510013144,0.2773535530703763,0.5547071061407526
uci,2,0, kd_kldiv_icarl,none, none,0,95,0.7203380873737236,1.4406761747474472,0.2355769413368155,0.4711538826736311
uci,2,0, kd_kldiv_icarl,none, none,1,100,0.5006802372634411,1.0013604745268825,0.2869881109644969,0.5739762219289939
uci,2,0, kd_kldiv_icarl,none, none,1,142,0.5070278266134362,1.0140556532268723,0.2792408825208743,0.5584817650417487
uci,2,0, kd_kldiv_icarl,none, none,1,201,0.5356171026205023,1.0712342052410049,0.2828423499233193,0.5656846998466386
uci,2,0, kd_kldiv_icarl,none, none,1,286,0.5445235628324251,1.0890471256648502,0.2838027036283165,0.567605407256633
uci,2,0, kd_kldiv_icarl,none, none,1,95,0.7354419477128734,1.4708838954257468,0.2375313213250289,0.4750626426500579
uci,2,0, kd_kldiv_icarl,none, none,2,100,0.5153291908403238,1.0306583816806476,0.293570131311814,0.587140262623628
uci,2,0, kd_kldiv_icarl,none, none,2,142,0.5124303847240905,1.024860769448181,0.2815976199073096,0.5631952398146193
uci,2,0, kd_kldiv_icarl,none, none,2,201,0.5379756523503197,1.0759513047006397,0.2840518484719925,0.5681036969439851
uci,2,0, kd_kldiv_icarl,none, none,2,286,0.5434886675793678,1.0869773351587355,0.2829382611283411,0.5658765222566823
uci,2,0, kd_kldiv_icarl,none, none,2,95,0.6424127586806814,1.2848255173613627,0.2352854278559486,0.4705708557118972
uci,2,0, kd_kldiv_icarl,none, none,3,100,0.5257457566137115,1.051491513227423,0.3112788959716757,0.6225577919433515
uci,2,0, kd_kldiv_icarl,none, none,3,142,0.5113656198916335,1.022731239783267,0.292048605531454,0.5840972110629081
uci,2,0, kd_kldiv_icarl,none, none,3,201,0.5191168945903579,1.0382337891807158,0.2867856297435032,0.5735712594870064
uci,2,0, kd_kldiv_icarl,none, none,3,286,0.525636956638967,1.051273913277934,0.2842486249282956,0.5684972498565912
uci,2,0, kd_kldiv_icarl,none, none,3,95,0.6991035165420423,1.3982070330840846,0.2365183752340575,0.473036750468115
uci,2,0, kd_kldiv_icarl,none, none,4,100,0.4778528889641166,0.9557057779282332,0.2836681549126903,0.5673363098253806
uci,2,0, kd_kldiv_icarl,none, none,4,142,0.4909276310975353,0.9818552621950706,0.2721364902332425,0.544272980466485
uci,2,0, kd_kldiv_icarl,none, none,4,201,0.5120765914105707,1.0241531828211414,0.2708590063369936,0.5417180126739873
uci,2,0, kd_kldiv_icarl,none, none,4,286,0.5217710612031321,1.0435421224062642,0.2714001541491598,0.5428003082983196
uci,2,0, kd_kldiv_icarl,none, none,4,95,0.724031686456874,1.448063372913748,0.2337298431278517,0.4674596862557034
uci,2,0, cn_lfc_mr_icarl,none, none,0,100,0.6294768057142694,1.258953611428539,0.2801765055706103,0.5603530111412207
uci,2,0, cn_lfc_mr_icarl,none, none,0,142,0.6778256760289272,1.3556513520578544,0.2707031020894647,0.5414062041789294
uci,2,0, cn_lfc_mr_icarl,none, none,0,201,0.7003374739653534,1.4006749479307068,0.268387575302687,0.536775150605374
uci,2,0, cn_lfc_mr_icarl,none, none,0,286,0.7323774303154399,1.4647548606308798,0.269688479664425,0.5393769593288501
uci,2,0, cn_lfc_mr_icarl,none, none,0,95,0.8398039517613749,1.6796079035227498,0.2251951218117028,0.4503902436234057
uci,2,0, cn_lfc_mr_icarl,none, none,1,100,0.6214542834709088,1.2429085669418176,0.2792045767108599,0.5584091534217198
uci,2,0, cn_lfc_mr_icarl,none, none,1,142,0.6777401970388989,1.3554803940777975,0.2698831050967177,0.5397662101934354
uci,2,0, cn_lfc_mr_icarl,none, none,1,201,0.7106845693248841,1.4213691386497682,0.2684178920462727,0.5368357840925455
uci,2,0, cn_lfc_mr_icarl,none, none,1,286,0.7290132998488843,1.4580265996977686,0.2703741485252976,0.5407482970505952
uci,2,0, cn_lfc_mr_icarl,none, none,1,95,0.7944184285588562,1.5888368571177125,0.2231757782710095,0.446351556542019
uci,2,0, cn_lfc_mr_icarl,none, none,2,100,0.6427345955123503,1.2854691910247007,0.2768353627994656,0.5536707255989313
uci,2,0, cn_lfc_mr_icarl,none, none,2,142,0.6822663723180692,1.3645327446361384,0.2681539490818977,0.5363078981637954
uci,2,0, cn_lfc_mr_icarl,none, none,2,201,0.719856413329641,1.439712826659282,0.2691956992157631,0.5383913984315263
uci,2,0, cn_lfc_mr_icarl,none, none,2,286,0.7372392804206659,1.4744785608413318,0.2683661850014081,0.5367323700028162
uci,2,0, cn_lfc_mr_icarl,none, none,2,95,0.8554120894055813,1.7108241788111629,0.2233050051455696,0.4466100102911393
uci,2,0, cn_lfc_mr_icarl,none, none,3,100,0.6532781612748901,1.3065563225497805,0.2966142063960433,0.5932284127920866
uci,2,0, cn_lfc_mr_icarl,none, none,3,142,0.7231631924087802,1.4463263848175605,0.284048558336993,0.5680971166739861
uci,2,0, cn_lfc_mr_icarl,none, none,3,201,0.7334125708374712,1.4668251416749425,0.2764654226601123,0.5529308453202247
uci,2,0, cn_lfc_mr_icarl,none, none,3,286,0.7403179796257366,1.4806359592514733,0.2743214006846149,0.5486428013692299
uci,2,0, cn_lfc_mr_icarl,none, none,3,95,0.8502996423281729,1.7005992846563458,0.2265401453866312,0.4530802907732625
uci,2,0, cn_lfc_mr_icarl,none, none,4,100,0.6302183464790384,1.2604366929580768,0.2736591144775351,0.5473182289550702
uci,2,0, cn_lfc_mr_icarl,none, none,4,142,0.6707086443901062,1.3414172887802125,0.2642075322878857,0.5284150645757715
uci,2,0, cn_lfc_mr_icarl,none, none,4,201,0.7020969493314624,1.4041938986629248,0.2640391210094094,0.5280782420188188
uci,2,0, cn_lfc_mr_icarl,none, none,4,286,0.7379251519373308,1.4758503038746615,0.2665526539087295,0.5331053078174591
uci,2,0, cn_lfc_mr_icarl,none, none,4,95,0.8114109527164449,1.6228219054328898,0.2245119446733345,0.4490238893466691
uci,2,0, ce_vae,boundary_box, none,0,100,4.010606192828466,8.021212385656932,3.4546811321284623,6.909362264256925
uci,2,0, ce_vae,boundary_box, none,0,142,4.11679418302762,8.23358836605524,3.557693053362891,7.115386106725782
uci,2,0, ce_vae,boundary_box, none,0,201,4.153232769259355,8.30646553851871,3.6016225839861566,7.203245167972313
uci,2,0, ce_vae,boundary_box, none,0,286,4.170751058830259,8.341502117660518,3.6187860376900063,7.237572075380013
uci,2,0, ce_vae,boundary_box, none,0,95,4.202364786344891,8.404729572689781,3.654184939367697,7.308369878735394
uci,2,0, ce_vae,boundary_box, probability,0,100,4.335686141935487,8.671372283870975,4.639541967461507,9.279083934923014
uci,2,0, ce_vae,boundary_box, probability,0,142,4.156890027659634,8.313780055319269,4.047137661091983,8.094275322183966
uci,2,0, ce_vae,boundary_box, probability,0,201,4.126176879679163,8.252353759358327,5.230517028872337,10.461034057744676
uci,2,0, ce_vae,boundary_box, probability,0,286,4.192590169903512,8.385180339807023,4.880129837570712,9.760259675141423
uci,2,0, ce_vae,boundary_box, probability,0,95,4.094611312846343,8.189222625692686,4.541582129684588,9.083164259369177
uci,2,0, ce_vae,gmm, none,0,100,4.837870977260172,9.675741954520344,4.183834045566618,8.367668091133236
uci,2,0, ce_vae,gmm, none,0,142,4.683639071152235,9.36727814230447,4.044930840004236,8.089861680008472
uci,2,0, ce_vae,gmm, none,0,201,4.658025908677114,9.316051817354229,4.037269820283271,8.074539640566542
uci,2,0, ce_vae,gmm, none,0,286,4.66171803996743,9.32343607993486,4.044823257268096,8.089646514536192
uci,2,0, ce_vae,gmm, none,0,95,4.617642687950283,9.235285375900569,4.0068857276750105,8.013771455350021
