dataset,scenario,person,method,vae_sampling,filter,iteration,exemplar_size,each_exemplar_time,whole_exemplar_time,each_task_time,whole_task_time
uci,3,2, ce_ewc_random,none, none,3,140,0.8699672914731006,1.7399345829462012,0.0274866460512081,0.0549732921024163
uci,3,2, ce_ewc_random,none, none,3,196,0.8998431389944421,1.7996862779888845,0.0275708824396133,0.0551417648792266
uci,3,2, ce_ewc_random,none, none,3,274,0.9184814014161626,1.8369628028323253,0.0274323508298645,0.054864701659729
uci,3,2, ce_ewc_random,none, none,3,95,0.8913806565726797,1.7827613131453597,0.018039656120042,0.036079312240084
uci,3,2, ce_ewc_random,none, none,4,100,0.8625465663149953,1.7250931326299903,0.0437977553034822,0.0875955106069644
uci,3,2, ce_ewc_random,none, none,4,140,0.8287449985432128,1.6574899970864256,0.0357626678732534,0.0715253357465068
uci,3,2, ce_ewc_random,none, none,4,196,0.8689272976790865,1.737854595358173,0.0332084319450789,0.0664168638901578
uci,3,2, ce_ewc_random,none, none,4,274,0.888758713255326,1.777517426510652,0.0317868939445664,0.0635737878891329
uci,3,2, ce_ewc_random,none, none,4,95,0.9067855587229132,1.8135711174458264,0.0194669945165514,0.0389339890331029
uci,3,2, ce_random,none, none,0,100,0.612740849951903,1.225481699903806,0.0390882352367043,0.0781764704734087
uci,3,2, ce_random,none, none,0,140,0.5885842724392811,1.1771685448785625,0.0324898455602427,0.0649796911204854
uci,3,2, ce_random,none, none,0,196,0.610028560873535,1.22005712174707,0.0309191968498958,0.0618383936997916
uci,3,2, ce_random,none, none,0,274,0.6221828649441401,1.2443657298882802,0.0295577054377645,0.059115410875529
uci,3,2, ce_random,none, none,0,95,0.6092041479423642,1.2184082958847284,0.0183796546111504,0.0367593092223008
uci,3,2, ce_random,none, none,1,100,0.6207719264551997,1.2415438529103997,0.0397853329777717,0.0795706659555435
uci,3,2, ce_random,none, none,1,140,0.6075923772218327,1.2151847544436654,0.0318856256082654,0.0637712512165308
uci,3,2, ce_random,none, none,1,196,0.6148954473021958,1.2297908946043916,0.0303896964631146,0.0607793929262293
uci,3,2, ce_random,none, none,1,274,0.6266333968689044,1.2532667937378088,0.02850096328184,0.0570019265636801
uci,3,2, ce_random,none, none,1,95,0.6303994878505667,1.2607989757011333,0.0180209908013542,0.0360419816027085
uci,3,2, ce_random,none, none,2,100,0.6038064477344354,1.2076128954688707,0.0389006954307357,0.0778013908614714
uci,3,2, ce_random,none, none,2,140,0.5937149249327679,1.1874298498655358,0.0354612369400759,0.0709224738801519
uci,3,2, ce_random,none, none,2,196,0.6153914334666398,1.2307828669332797,0.0326843487512734,0.0653686975025468
uci,3,2, ce_random,none, none,2,274,0.6181088918199141,1.2362177836398285,0.0309858788736164,0.0619717577472329
uci,3,2, ce_random,none, none,2,95,0.6299622623249889,1.2599245246499775,0.0178579932078719,0.0357159864157438
uci,3,2, ce_random,none, none,3,100,0.5786277364318569,1.157255472863714,0.0413518474747737,0.0827036949495474
uci,3,2, ce_random,none, none,3,140,0.5869924727206429,1.1739849454412858,0.0328973586981495,0.065794717396299
uci,3,2, ce_random,none, none,3,196,0.6281768961085213,1.256353792217043,0.0315038591830266,0.0630077183660533
uci,3,2, ce_random,none, none,3,274,0.638105131033808,1.276210262067616,0.0297603896974275,0.0595207793948551
uci,3,2, ce_random,none, none,3,95,0.5981312920649846,1.1962625841299692,0.0191348801056544,0.0382697602113088
uci,3,2, ce_random,none, none,4,100,0.6146822921310862,1.2293645842621723,0.0404472896829247,0.0808945793658495
uci,3,2, ce_random,none, none,4,140,0.6003738921135664,1.2007477842271328,0.0399550053911904,0.0799100107823809
uci,3,2, ce_random,none, none,4,196,0.6137642581429746,1.2275285162859493,0.0363602054408854,0.0727204108817709
uci,3,2, ce_random,none, none,4,274,0.6248075708126029,1.2496151416252057,0.0334648602797339,0.0669297205594678
uci,3,2, ce_random,none, none,4,95,0.5600650560110807,1.1201301120221614,0.0182848298922181,0.0365696597844362
uci,3,2, kd_kldiv_icarl,none, none,0,100,0.5201298220083117,1.0402596440166234,0.2835996934523185,0.567199386904637
uci,3,2, kd_kldiv_icarl,none, none,0,140,0.4935844190108279,0.987168838021656,0.2698363676977654,0.5396727353955308
uci,3,2, kd_kldiv_icarl,none, none,0,196,0.5024907854075233,1.004981570815047,0.2691955556886063,0.5383911113772127
uci,3,2, kd_kldiv_icarl,none, none,0,274,0.4931693516671657,0.9863387033343316,0.2671410091997435,0.534282018399487
uci,3,2, kd_kldiv_icarl,none, none,0,95,0.7009506003155063,1.4019012006310123,0.2280646705068648,0.4561293410137296
uci,3,2, kd_kldiv_icarl,none, none,1,100,0.5136326089501381,1.027265217900276,0.2846812525764107,0.5693625051528215
uci,3,2, kd_kldiv_icarl,none, none,1,140,0.4694980195723474,0.9389960391446948,0.2681576172821224,0.5363152345642448
uci,3,2, kd_kldiv_icarl,none, none,1,196,0.4730614339518878,0.9461228679037756,0.2631803603221972,0.5263607206443945
uci,3,2, kd_kldiv_icarl,none, none,1,274,0.4696186594820271,0.9392373189640542,0.2618799233188232,0.5237598466376464
uci,3,2, kd_kldiv_icarl,none, none,1,95,0.7038430450328936,1.4076860900657873,0.2309170546010136,0.4618341092020273
uci,3,2, kd_kldiv_icarl,none, none,2,100,0.4923036235074202,0.9846072470148404,0.2727326522270838,0.5454653044541676
uci,3,2, kd_kldiv_icarl,none, none,2,140,0.4549394744758804,0.9098789489517608,0.2639469836528103,0.5278939673056205
uci,3,2, kd_kldiv_icarl,none, none,2,196,0.4608265599856774,0.9216531199713548,0.2651289720709125,0.530257944141825
uci,3,2, kd_kldiv_icarl,none, none,2,274,0.4616099923538665,0.923219984707733,0.264604822297891,0.529209644595782
uci,3,2, kd_kldiv_icarl,none, none,2,95,0.6969845403606693,1.3939690807213383,0.2339261603852113,0.4678523207704226
uci,3,2, kd_kldiv_icarl,none, none,3,100,0.4767286254093051,0.9534572508186102,0.2747275217746694,0.5494550435493389
uci,3,2, kd_kldiv_icarl,none, none,3,140,0.475500797200948,0.951001594401896,0.2716098797197143,0.5432197594394287
uci,3,2, kd_kldiv_icarl,none, none,3,196,0.4779999470131265,0.955999894026253,0.2715037299527062,0.5430074599054124
uci,3,2, kd_kldiv_icarl,none, none,3,274,0.4730165966941664,0.9460331933883328,0.2695736008541037,0.5391472017082075
uci,3,2, kd_kldiv_icarl,none, none,3,95,0.6635821549221873,1.3271643098443746,0.2294077967604001,0.4588155935208002
uci,3,2, kd_kldiv_icarl,none, none,4,100,0.4524060410757859,0.904812082151572,0.2706715794280171,0.5413431588560342
uci,3,2, kd_kldiv_icarl,none, none,4,140,0.4497949711667994,0.8995899423335989,0.2672708589583635,0.5345417179167271
uci,3,2, kd_kldiv_icarl,none, none,4,196,0.4617599074004425,0.923519814800885,0.2630632232874632,0.5261264465749264
uci,3,2, kd_kldiv_icarl,none, none,4,274,0.4674358764818559,0.9348717529637118,0.2614827033132315,0.522965406626463
uci,3,2, kd_kldiv_icarl,none, none,4,95,0.6996210290895154,1.3992420581790308,0.2322637060346702,0.4645274120693405
uci,3,2, cn_lfc_mr_icarl,none, none,0,100,0.7032248771438996,1.4064497542877992,0.2621518397082885,0.5243036794165771
uci,3,2, cn_lfc_mr_icarl,none, none,0,140,0.6703969152333836,1.3407938304667673,0.2523890511443217,0.5047781022886435
uci,3,2, cn_lfc_mr_icarl,none, none,0,196,0.6828634380466408,1.3657268760932817,0.2512247173322571,0.5024494346645143
uci,3,2, cn_lfc_mr_icarl,none, none,0,274,0.6816445875912904,1.3632891751825809,0.2507076391174147,0.5014152782348295
uci,3,2, cn_lfc_mr_icarl,none, none,0,95,0.9123803914214174,1.8247607828428347,0.2245033091865479,0.4490066183730959
uci,3,2, cn_lfc_mr_icarl,none, none,1,100,0.6904352841277918,1.3808705682555835,0.2607533214613795,0.5215066429227591
uci,3,2, cn_lfc_mr_icarl,none, none,1,140,0.6815054402997096,1.3630108805994192,0.2529885309437911,0.5059770618875822
uci,3,2, cn_lfc_mr_icarl,none, none,1,196,0.6804384042819341,1.3608768085638685,0.2558945329238971,0.5117890658477943
uci,3,2, cn_lfc_mr_icarl,none, none,1,274,0.6906753213765721,1.381350642753144,0.2558202656762053,0.5116405313524107
uci,3,2, cn_lfc_mr_icarl,none, none,1,95,0.924424753508841,1.848849507017682,0.2223637083079666,0.4447274166159332
uci,3,2, cn_lfc_mr_icarl,none, none,2,100,0.7041402605672678,1.4082805211345355,0.2664823298032085,0.532964659606417
uci,3,2, cn_lfc_mr_icarl,none, none,2,140,0.729090204803894,1.458180409607788,0.2635241078523298,0.5270482157046597
uci,3,2, cn_lfc_mr_icarl,none, none,2,196,0.7174568071754442,1.4349136143508885,0.2610973368709286,0.5221946737418572
uci,3,2, cn_lfc_mr_icarl,none, none,2,274,0.718763952422887,1.437527904845774,0.26181147294119,0.52362294588238
uci,3,2, cn_lfc_mr_icarl,none, none,2,95,0.9306798857171088,1.8613597714342176,0.2164788119805356,0.4329576239610712
uci,3,2, cn_lfc_mr_icarl,none, none,3,100,0.7664044417440892,1.5328088834881783,0.2693524538849791,0.5387049077699582
uci,3,2, cn_lfc_mr_icarl,none, none,3,140,0.7876976383849978,1.5753952767699957,0.2602301303297281,0.5204602606594563
uci,3,2, cn_lfc_mr_icarl,none, none,3,196,0.7604489092404644,1.5208978184809288,0.2614194943673081,0.5228389887346162
uci,3,2, cn_lfc_mr_icarl,none, none,3,274,0.7354098182792465,1.470819636558493,0.25993890001749,0.51987780003498
uci,3,2, cn_lfc_mr_icarl,none, none,3,95,0.9649278546528268,1.9298557093056536,0.2204895490470031,0.4409790980940063
uci,3,2, cn_lfc_mr_icarl,none, none,4,100,0.7179270470514894,1.4358540941029787,0.2799787398427725,0.559957479685545
uci,3,2, cn_lfc_mr_icarl,none, none,4,140,0.7019946096464992,1.4039892192929984,0.2651560850751897,0.5303121701503793
uci,3,2, cn_lfc_mr_icarl,none, none,4,196,0.7000526486585538,1.4001052973171075,0.2620460752190815,0.524092150438163
uci,3,2, cn_lfc_mr_icarl,none, none,4,274,0.6992852884034316,1.3985705768068633,0.2585208348774662,0.5170416697549324
uci,3,2, cn_lfc_mr_icarl,none, none,4,95,0.9302394236748416,1.860478847349684,0.222640060291936,0.445280120583872
uci,3,2, ce_vae,boundary_box, none,0,100,2.66554781498077,5.33109562996154,2.136109696670125,4.27221939334025
uci,3,2, ce_vae,boundary_box, none,0,140,2.6827566721166174,5.365513344233235,2.156402781885117,4.312805563770235
uci,3,2, ce_vae,boundary_box, none,0,196,2.660085649069192,5.320171298138384,2.1415474007113118,4.283094801422623
uci,3,2, ce_vae,boundary_box, none,0,274,2.6129193648230284,5.225838729646057,2.0903548002398264,4.180709600479653
uci,3,2, ce_vae,boundary_box, none,0,95,2.6178367796726523,5.2356735593453045,2.096778513295576,4.193557026591152
uci,3,2, ce_vae,boundary_box, probability,0,100,2.367327333552142,4.734654667104284,1.8574811973298588,3.7149623946597177
uci,3,2, ce_vae,boundary_box, probability,0,140,2.7005068408325315,5.401013681665063,2.1609736426733432,4.321947285346687
uci,3,2, ce_vae,boundary_box, probability,0,196,2.7293143188994797,5.458628637798959,2.2019553137115304,4.403910627423061
uci,3,2, ce_vae,boundary_box, probability,0,274,2.73484390686887,5.46968781373774,2.2076063758072757,4.415212751614551
uci,3,2, ce_vae,boundary_box, probability,0,95,2.6621621110041938,5.324324222008388,2.142731304181119,4.285462608362238
uci,3,2, ce_vae,gmm, none,0,100,3.1874689331743866,6.374937866348773,2.575018870240698,5.150037740481396
uci,3,2, ce_vae,gmm, none,0,140,3.243469570033873,6.486939140067746,2.6344629595754667,5.268925919150933
uci,3,2, ce_vae,gmm, none,0,196,3.1779501791629525,6.355900358325905,2.572128412924293,5.144256825848586
uci,3,2, ce_vae,gmm, none,0,274,3.146479384442016,6.292958768884031,2.5349876905558637,5.069975381111727
uci,3,2, ce_vae,gmm, none,0,95,3.1726639416192968,6.3453278832385935,2.558605798653637,5.117211597307275
