Exemplar_Size,Task 2,Method
95,0.9800000000000001,EWC_Replay
95,0.9714285714285715,EWC_Replay
95,1.0,EWC_Replay
95,1.0,EWC_Replay
95,0.9538461538461538,EWC_Replay
95,0.9928571428571429,EWC_Replay
95,0.9666666666666668,EWC_Replay
95,1.0,EWC_Replay
95,1.0,EWC_Replay
95,0.9833333333333334,EWC_Replay
95,0.984,EWC_Replay
95,0.9833333333333334,EWC_Replay
95,0.9928571428571429,EWC_Replay
95,0.9655172413793103,EWC_Replay
95,1.0,EWC_Replay
95,0.975,EWC_Replay
95,0.9538461538461538,EWC_Replay
95,1.0,EWC_Replay
95,1.0,EWC_Replay
95,0.9925925925925926,EWC_Replay
95,1.0,EWC_Replay
100,0.9733333333333334,Random
100,1.0,Random
